,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,645,2150,0,hasCapacityPrediction,14,1093,17.73364
0,647,2152,0,hasCapacityPrediction,14,1093,-4.8877354
0,648,2153,0,hasCapacityPrediction,14,1093,12.069938
0,649,2154,0,hasCapacityPrediction,14,1093,4.2309628
0,650,2155,0,hasCapacityPrediction,14,1093,-7.739578
0,651,2156,0,hasCapacityPrediction,14,1093,6.9510546
0,652,2157,0,hasCapacityPrediction,14,1093,4.4962854
0,653,2158,0,hasCapacityPrediction,14,1093,6.398225
0,654,2159,0,hasCapacityPrediction,14,1093,12.392614
0,656,2160,0,hasCapacityPrediction,14,1093,-8.993644
0,665,2169,0,hasCapacityPrediction,14,1093,-0.3666258
0,745,2240,0,hasCapacityPrediction,14,1093,21.017681
0,748,2243,0,hasCapacityPrediction,14,1093,0.7311199
0,751,2246,0,hasCapacityPrediction,14,1093,-19.151707
0,752,2247,0,hasCapacityPrediction,14,1093,-20.02862
0,756,2250,0,hasCapacityPrediction,14,1093,-5.483322
0,757,2251,0,hasCapacityPrediction,14,1093,-1.6418324
0,758,2252,0,hasCapacityPrediction,14,1093,-29.37542
0,760,2254,0,hasCapacityPrediction,14,1093,2.523211
0,865,2349,0,hasCapacityPrediction,14,1093,-20.481455
0,909,2389,0,hasCapacityPrediction,14,1093,11.726762
